Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3894477,-,b'Georgia',b'United States',33.8,-84.39,-5,275,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Temperature
2022,6,4,19,20,173,23.1
2022,6,4,19,30,93,22.8
2022,6,4,19,40,0,22.5
2022,6,4,19,50,0,22.200000000000003
2022,6,4,20,0,0,21.8
2022,6,4,20,10,0,21.700000000000003
2022,6,4,20,20,0,21.5
2022,6,4,20,30,0,21.400000000000002
2022,6,4,20,40,0,21.200000000000003
2022,6,4,20,50,0,21.1
2022,6,4,21,0,0,20.900000000000002
2022,6,4,21,10,0,20.8
2022,6,4,21,20,0,20.700000000000003
2022,6,4,21,30,0,20.5
2022,6,4,21,40,0,20.400000000000002
2022,6,4,21,50,0,20.200000000000003
2022,6,4,22,0,0,20.1
2022,6,4,22,10,0,20
2022,6,4,22,20,0,19.900000000000002
2022,6,4,22,30,0,19.700000000000003
2022,6,4,22,40,0,19.6
2022,6,4,22,50,0,19.5
2022,6,4,23,0,0,19.400000000000002
2022,6,4,23,10,0,19.200000000000003
2022,6,4,23,20,0,19.1
2022,6,4,23,30,0,19
2022,6,4,23,40,0,18.900000000000002
2022,6,4,23,50,0,18.8
2022,6,5,0,0,0,18.7
2022,6,5,0,10,0,18.6
2022,6,5,0,20,0,18.5
2022,6,5,0,30,0,18.400000000000002
2022,6,5,0,40,0,18.3
2022,6,5,0,50,0,18.2
2022,6,5,1,0,0,18.2
2022,6,5,1,10,0,18.1
2022,6,5,1,20,0,18
2022,6,5,1,30,0,17.900000000000002
2022,6,5,1,40,0,17.900000000000002
2022,6,5,1,50,0,17.8
2022,6,5,2,0,0,17.7
2022,6,5,2,10,0,17.7
2022,6,5,2,20,0,17.6
2022,6,5,2,30,0,17.5
2022,6,5,2,40,0,17.400000000000002
2022,6,5,2,50,0,17.400000000000002
2022,6,5,3,0,0,17.3
2022,6,5,3,10,0,17.2
2022,6,5,3,20,0,17.1
2022,6,5,3,30,0,17
2022,6,5,3,40,0,17
2022,6,5,3,50,0,16.900000000000002
2022,6,5,4,0,0,16.8
2022,6,5,4,10,0,16.7
2022,6,5,4,20,0,16.7
2022,6,5,4,30,0,16.6
2022,6,5,4,40,0,16.6
2022,6,5,4,50,0,16.5
2022,6,5,5,0,0,16.5
2022,6,5,5,10,0,16.8
2022,6,5,5,20,0,17.1
2022,6,5,5,30,0,17.5
2022,6,5,5,40,59,17.8
2022,6,5,5,50,0,18.1
2022,6,5,6,0,200,18.400000000000002
2022,6,5,6,10,267,18.900000000000002
2022,6,5,6,20,328,19.3
2022,6,5,6,30,382,19.700000000000003
2022,6,5,6,40,435,20.200000000000003
2022,6,5,6,50,478,20.6
2022,6,5,7,0,516,21.1
2022,6,5,7,10,550,21.6
2022,6,5,7,20,66,22.1
2022,6,5,7,30,609,22.700000000000003
2022,6,5,7,40,636,23.200000000000003
2022,6,5,7,50,659,23.700000000000003
2022,6,5,8,0,682,24.3
2022,6,5,8,10,700,24.6
2022,6,5,8,20,442,24.900000000000002
2022,6,5,8,30,731,25.200000000000003
2022,6,5,8,40,742,25.6
2022,6,5,8,50,755,25.900000000000002
2022,6,5,9,0,768,26.200000000000003
2022,6,5,9,10,779,26.400000000000002
2022,6,5,9,20,789,26.6
2022,6,5,9,30,799,26.8
2022,6,5,9,40,791,27
2022,6,5,9,50,799,27.200000000000003
2022,6,5,10,0,807,27.3
2022,6,5,10,10,814,27.5
2022,6,5,10,20,820,27.700000000000003
2022,6,5,10,30,826,27.900000000000002
2022,6,5,10,40,830,28.1
2022,6,5,10,50,835,28.200000000000003
2022,6,5,11,0,839,28.400000000000002
2022,6,5,11,10,842,28.6
2022,6,5,11,20,846,28.700000000000003
2022,6,5,11,30,849,28.900000000000002
2022,6,5,11,40,851,29
2022,6,5,11,50,853,29.200000000000003
2022,6,5,12,0,852,29.3
2022,6,5,12,10,854,29.400000000000002
2022,6,5,12,20,855,29.5
2022,6,5,12,30,855,29.6
2022,6,5,12,40,218,29.700000000000003
2022,6,5,12,50,855,29.8
2022,6,5,13,0,854,29.8
2022,6,5,13,10,853,29.900000000000002
2022,6,5,13,20,467,29.900000000000002
2022,6,5,13,30,502,30
2022,6,5,13,40,450,30
2022,6,5,13,50,594,30.1
2022,6,5,14,0,375,30.1
2022,6,5,14,10,839,30.1
2022,6,5,14,20,68,30.1
2022,6,5,14,30,830,30.1
2022,6,5,14,40,826,30.1
2022,6,5,14,50,820,30.1
2022,6,5,15,0,814,30.1
2022,6,5,15,10,807,30.1
2022,6,5,15,20,799,30.1
2022,6,5,15,30,791,30
2022,6,5,15,40,795,30
2022,6,5,15,50,786,30
2022,6,5,16,0,776,29.900000000000002
2022,6,5,16,10,765,29.8
2022,6,5,16,20,752,29.6
2022,6,5,16,30,739,29.5
2022,6,5,16,40,148,29.3
2022,6,5,16,50,203,29.1
2022,6,5,17,0,687,29
2022,6,5,17,10,668,28.700000000000003
2022,6,5,17,20,312,28.3
2022,6,5,17,30,625,28
2022,6,5,17,40,603,27.700000000000003
2022,6,5,17,50,576,27.400000000000002
2022,6,5,18,0,545,27.1
2022,6,5,18,10,512,26.5
2022,6,5,18,20,474,25.900000000000002
2022,6,5,18,30,432,25.3
2022,6,5,18,40,379,24.8
2022,6,5,18,50,326,24.200000000000003
2022,6,5,19,0,268,23.6
2022,6,5,19,10,203,23.3
2022,6,5,19,20,7,23.1
2022,6,5,19,30,1,22.8
2022,6,5,19,40,0,22.6
2022,6,5,19,50,0,22.400000000000002
2022,6,5,20,0,0,22.1
2022,6,5,20,10,0,22
2022,6,5,20,20,0,21.8
2022,6,5,20,30,0,21.700000000000003
2022,6,5,20,40,0,21.6
2022,6,5,20,50,0,21.5
2022,6,5,21,0,0,21.3
2022,6,5,21,10,0,21.200000000000003
2022,6,5,21,20,0,21
2022,6,5,21,30,0,20.8
2022,6,5,21,40,0,20.700000000000003
2022,6,5,21,50,0,20.5
2022,6,5,22,0,0,20.3
2022,6,5,22,10,0,20.200000000000003
2022,6,5,22,20,0,20.1
2022,6,5,22,30,0,19.900000000000002
2022,6,5,22,40,0,19.8
2022,6,5,22,50,0,19.6
2022,6,5,23,0,0,19.5
2022,6,5,23,10,0,19.400000000000002
2022,6,5,23,20,0,19.200000000000003
2022,6,5,23,30,0,19.1
2022,6,5,23,40,0,19
2022,6,5,23,50,0,18.900000000000002
2022,6,6,0,0,0,18.7
2022,6,6,0,10,0,18.7
2022,6,6,0,20,0,18.6
2022,6,6,0,30,0,18.5
2022,6,6,0,40,0,18.400000000000002
2022,6,6,0,50,0,18.3
2022,6,6,1,0,0,18.2
2022,6,6,1,10,0,18.2
2022,6,6,1,20,0,18.1
2022,6,6,1,30,0,18
2022,6,6,1,40,0,18
2022,6,6,1,50,0,17.900000000000002
2022,6,6,2,0,0,17.8
2022,6,6,2,10,0,17.8
2022,6,6,2,20,0,17.7
2022,6,6,2,30,0,17.6
2022,6,6,2,40,0,17.6
2022,6,6,2,50,0,17.5
2022,6,6,3,0,0,17.400000000000002
2022,6,6,3,10,0,17.400000000000002
2022,6,6,3,20,0,17.3
2022,6,6,3,30,0,17.2
2022,6,6,3,40,0,17.2
2022,6,6,3,50,0,17.1
2022,6,6,4,0,0,17
2022,6,6,4,10,0,17
2022,6,6,4,20,0,16.900000000000002
2022,6,6,4,30,0,16.900000000000002
2022,6,6,4,40,0,16.8
2022,6,6,4,50,0,16.8
2022,6,6,5,0,0,16.7
2022,6,6,5,10,0,17
2022,6,6,5,20,0,17.3
2022,6,6,5,30,0,17.6
2022,6,6,5,40,47,17.900000000000002
2022,6,6,5,50,108,18.2
2022,6,6,6,0,175,18.5
2022,6,6,6,10,240,19
2022,6,6,6,20,299,19.5
2022,6,6,6,30,353,20
2022,6,6,6,40,402,20.5
2022,6,6,6,50,445,21
2022,6,6,7,0,484,21.5
2022,6,6,7,10,518,22
2022,6,6,7,20,550,22.5
2022,6,6,7,30,578,23
2022,6,6,7,40,606,23.6
2022,6,6,7,50,629,24.1
2022,6,6,8,0,650,24.6
2022,6,6,8,10,669,24.900000000000002
2022,6,6,8,20,687,25.3
2022,6,6,8,30,701,25.700000000000003
2022,6,6,8,40,15,26.1
2022,6,6,8,50,14,26.400000000000002
2022,6,6,9,0,741,26.8
2022,6,6,9,10,753,27.1
2022,6,6,9,20,764,27.400000000000002
2022,6,6,9,30,773,27.700000000000003
2022,6,6,9,40,36,28
2022,6,6,9,50,804,28.3
2022,6,6,10,0,812,28.6
2022,6,6,10,10,818,28.8
2022,6,6,10,20,825,29
2022,6,6,10,30,830,29.200000000000003
2022,6,6,10,40,831,29.400000000000002
2022,6,6,10,50,835,29.6
2022,6,6,11,0,839,29.8
2022,6,6,11,10,843,30
2022,6,6,11,20,154,30.1
2022,6,6,11,30,148,30.200000000000003
2022,6,6,11,40,138,30.3
2022,6,6,11,50,851,30.5
2022,6,6,12,0,853,30.6
2022,6,6,12,10,266,30.6
2022,6,6,12,20,19,30.700000000000003
2022,6,6,12,30,17,30.700000000000003
2022,6,6,12,40,144,30.700000000000003
2022,6,6,12,50,153,30.8
2022,6,6,13,0,487,30.8
2022,6,6,13,10,164,30.8
2022,6,6,13,20,291,30.8
2022,6,6,13,30,105,30.8
2022,6,6,13,40,452,30.8
2022,6,6,13,50,120,30.8
2022,6,6,14,0,227,30.8
2022,6,6,14,10,228,30.700000000000003
2022,6,6,14,20,8,30.6
2022,6,6,14,30,0,30.6
2022,6,6,14,40,2,30.5
2022,6,6,14,50,1,30.400000000000002
2022,6,6,15,0,0,30.3
2022,6,6,15,10,0,30.200000000000003
2022,6,6,15,20,0,30.1
2022,6,6,15,30,1,29.900000000000002
2022,6,6,15,40,6,29.8
2022,6,6,15,50,117,29.700000000000003
2022,6,6,16,0,290,29.5
2022,6,6,16,10,676,29.3
2022,6,6,16,20,663,29.1
2022,6,6,16,30,649,28.900000000000002
2022,6,6,16,40,641,28.8
2022,6,6,16,50,624,28.6
2022,6,6,17,0,605,28.400000000000002
2022,6,6,17,10,585,28.1
2022,6,6,17,20,380,27.8
2022,6,6,17,30,327,27.5
2022,6,6,17,40,295,27.200000000000003
2022,6,6,17,50,243,26.900000000000002
2022,6,6,18,0,57,26.6
2022,6,6,18,10,124,26.200000000000003
2022,6,6,18,20,214,25.700000000000003
2022,6,6,18,30,316,25.200000000000003
2022,6,6,18,40,179,24.8
2022,6,6,18,50,18,24.3
2022,6,6,19,0,1,23.900000000000002
2022,6,6,19,10,1,23.6
2022,6,6,19,20,0,23.400000000000002
2022,6,6,19,30,0,23.200000000000003
2022,6,6,19,40,0,23
2022,6,6,19,50,0,22.700000000000003
2022,6,6,20,0,0,22.5
2022,6,6,20,10,0,22.400000000000002
2022,6,6,20,20,0,22.3
2022,6,6,20,30,0,22.1
2022,6,6,20,40,0,22
2022,6,6,20,50,0,21.900000000000002
2022,6,6,21,0,0,21.8
2022,6,6,21,10,0,21.6
2022,6,6,21,20,0,21.5
2022,6,6,21,30,0,21.400000000000002
2022,6,6,21,40,0,21.3
2022,6,6,21,50,0,21.200000000000003
2022,6,6,22,0,0,21.1
2022,6,6,22,10,0,21
2022,6,6,22,20,0,21
2022,6,6,22,30,0,21
2022,6,6,22,40,0,21
2022,6,6,22,50,0,21
2022,6,6,23,0,0,20.900000000000002
2022,6,6,23,10,0,20.900000000000002
2022,6,6,23,20,0,20.900000000000002
2022,6,6,23,30,0,20.900000000000002
2022,6,6,23,40,0,20.900000000000002
2022,6,6,23,50,0,20.900000000000002
2022,6,7,0,0,0,20.900000000000002
2022,6,7,0,10,0,20.8
2022,6,7,0,20,0,20.8
2022,6,7,0,30,0,20.700000000000003
2022,6,7,0,40,0,20.700000000000003
2022,6,7,0,50,0,20.6
2022,6,7,1,0,0,20.6
2022,6,7,1,10,0,20.6
2022,6,7,1,20,0,20.6
2022,6,7,1,30,0,20.5
2022,6,7,1,40,0,20.5
2022,6,7,1,50,0,20.5
2022,6,7,2,0,0,20.400000000000002
2022,6,7,2,10,0,20.400000000000002
2022,6,7,2,20,0,20.400000000000002
2022,6,7,2,30,0,20.3
2022,6,7,2,40,0,20.3
2022,6,7,2,50,0,20.200000000000003
2022,6,7,3,0,0,20.200000000000003
2022,6,7,3,10,0,20.1
2022,6,7,3,20,0,20
2022,6,7,3,30,0,20
2022,6,7,3,40,0,19.900000000000002
2022,6,7,3,50,0,19.900000000000002
2022,6,7,4,0,0,19.8
2022,6,7,4,10,0,19.700000000000003
2022,6,7,4,20,0,19.700000000000003
2022,6,7,4,30,0,19.700000000000003
2022,6,7,4,40,0,19.6
2022,6,7,4,50,0,19.6
2022,6,7,5,0,0,19.5
2022,6,7,5,10,0,19.700000000000003
2022,6,7,5,20,0,19.8
2022,6,7,5,30,0,19.900000000000002
2022,6,7,5,40,0,20
2022,6,7,5,50,0,20.1
2022,6,7,6,0,1,20.200000000000003
2022,6,7,6,10,6,20.400000000000002
2022,6,7,6,20,10,20.700000000000003
2022,6,7,6,30,1,20.900000000000002
2022,6,7,6,40,0,21.1
2022,6,7,6,50,8,21.400000000000002
2022,6,7,7,0,1,21.6
2022,6,7,7,10,0,21.900000000000002
2022,6,7,7,20,1,22.200000000000003
2022,6,7,7,30,4,22.5
2022,6,7,7,40,24,22.8
2022,6,7,7,50,138,23.1
2022,6,7,8,0,140,23.400000000000002
2022,6,7,8,10,8,23.900000000000002
2022,6,7,8,20,1,24.3
2022,6,7,8,30,1,24.8
2022,6,7,8,40,1,25.200000000000003
2022,6,7,8,50,0,25.700000000000003
2022,6,7,9,0,40,26.1
2022,6,7,9,10,26,26.5
2022,6,7,9,20,5,26.900000000000002
2022,6,7,9,30,10,27.400000000000002
2022,6,7,9,40,2,27.8
2022,6,7,9,50,2,28.200000000000003
2022,6,7,10,0,9,28.6
2022,6,7,10,10,5,28.900000000000002
2022,6,7,10,20,12,29.1
2022,6,7,10,30,21,29.400000000000002
2022,6,7,10,40,57,29.700000000000003
2022,6,7,10,50,83,29.900000000000002
2022,6,7,11,0,164,30.200000000000003
2022,6,7,11,10,129,30.3
2022,6,7,11,20,49,30.5
2022,6,7,11,30,408,30.700000000000003
2022,6,7,11,40,422,30.900000000000002
2022,6,7,11,50,376,31.1
2022,6,7,12,0,252,31.200000000000003
2022,6,7,12,10,431,31.3
2022,6,7,12,20,513,31.5
2022,6,7,12,30,478,31.6
2022,6,7,12,40,343,31.700000000000003
2022,6,7,12,50,155,31.8
2022,6,7,13,0,61,31.900000000000002
2022,6,7,13,10,84,31.900000000000002
2022,6,7,13,20,251,32
2022,6,7,13,30,273,32
2022,6,7,13,40,296,32.1
2022,6,7,13,50,427,32.1
2022,6,7,14,0,350,32.2
2022,6,7,14,10,273,32.1
2022,6,7,14,20,191,32.1
2022,6,7,14,30,124,32.1
2022,6,7,14,40,105,32
2022,6,7,14,50,157,32
2022,6,7,15,0,207,31.900000000000002
2022,6,7,15,10,212,31.8
2022,6,7,15,20,268,31.700000000000003
2022,6,7,15,30,156,31.6
2022,6,7,15,40,183,31.5
2022,6,7,15,50,74,31.400000000000002
2022,6,7,16,0,64,31.3
2022,6,7,16,10,51,31.200000000000003
2022,6,7,16,20,26,31
2022,6,7,16,30,30,30.8
2022,6,7,16,40,9,30.700000000000003
2022,6,7,16,50,22,30.5
2022,6,7,17,0,28,30.3
2022,6,7,17,10,44,30.1
2022,6,7,17,20,21,29.8
2022,6,7,17,30,13,29.5
2022,6,7,17,40,5,29.3
2022,6,7,17,50,1,29
2022,6,7,18,0,1,28.700000000000003
2022,6,7,18,10,7,28.400000000000002
2022,6,7,18,20,4,28.1
2022,6,7,18,30,0,27.700000000000003
2022,6,7,18,40,0,27.400000000000002
2022,6,7,18,50,1,27
2022,6,7,19,0,1,26.700000000000003
2022,6,7,19,10,1,26.5
2022,6,7,19,20,0,26.3
2022,6,7,19,30,0,26.200000000000003
2022,6,7,19,40,0,26
2022,6,7,19,50,0,25.8
2022,6,7,20,0,0,25.700000000000003
2022,6,7,20,10,0,25.5
2022,6,7,20,20,0,25.3
2022,6,7,20,30,0,25.200000000000003
2022,6,7,20,40,0,25
2022,6,7,20,50,0,24.8
2022,6,7,21,0,0,24.700000000000003
2022,6,7,21,10,0,24.5
2022,6,7,21,20,0,24.3
2022,6,7,21,30,0,24.1
2022,6,7,21,40,0,24
2022,6,7,21,50,0,23.8
2022,6,7,22,0,0,23.6
2022,6,7,22,10,0,23.5
2022,6,7,22,20,0,23.3
2022,6,7,22,30,0,23.200000000000003
2022,6,7,22,40,0,23.1
2022,6,7,22,50,0,22.900000000000002
2022,6,7,23,0,0,22.8
2022,6,7,23,10,0,22.700000000000003
2022,6,7,23,20,0,22.6
2022,6,7,23,30,0,22.5
2022,6,7,23,40,0,22.400000000000002
2022,6,7,23,50,0,22.200000000000003
2022,6,8,0,0,0,22.1
2022,6,8,0,10,0,22.1
2022,6,8,0,20,0,22
2022,6,8,0,30,0,21.900000000000002
2022,6,8,0,40,0,21.8
2022,6,8,0,50,0,21.700000000000003
2022,6,8,1,0,0,21.6
2022,6,8,1,10,0,21.6
2022,6,8,1,20,0,21.5
2022,6,8,1,30,0,21.5
2022,6,8,1,40,0,21.5
2022,6,8,1,50,0,21.400000000000002
2022,6,8,2,0,0,21.400000000000002
2022,6,8,2,10,0,21.3
2022,6,8,2,20,0,21.200000000000003
2022,6,8,2,30,0,21.200000000000003
2022,6,8,2,40,0,21.1
2022,6,8,2,50,0,21.1
2022,6,8,3,0,0,21
2022,6,8,3,10,0,21
2022,6,8,3,20,0,21
2022,6,8,3,30,0,20.900000000000002
2022,6,8,3,40,0,20.900000000000002
2022,6,8,3,50,0,20.900000000000002
2022,6,8,4,0,0,20.900000000000002
2022,6,8,4,10,0,20.8
2022,6,8,4,20,0,20.8
2022,6,8,4,30,0,20.8
2022,6,8,4,40,0,20.8
2022,6,8,4,50,0,20.700000000000003
2022,6,8,5,0,0,20.700000000000003
2022,6,8,5,10,0,20.8
2022,6,8,5,20,0,20.900000000000002
2022,6,8,5,30,0,21
2022,6,8,5,40,0,21.1
2022,6,8,5,50,0,21.200000000000003
2022,6,8,6,0,0,21.400000000000002
2022,6,8,6,10,0,21.5
2022,6,8,6,20,0,21.700000000000003
2022,6,8,6,30,0,21.900000000000002
2022,6,8,6,40,0,22.1
2022,6,8,6,50,0,22.3
2022,6,8,7,0,0,22.5
2022,6,8,7,10,0,22.8
2022,6,8,7,20,0,23.200000000000003
2022,6,8,7,30,0,23.5
2022,6,8,7,40,0,23.900000000000002
2022,6,8,7,50,0,24.200000000000003
2022,6,8,8,0,0,24.5
2022,6,8,8,10,0,24.8
2022,6,8,8,20,1,25.200000000000003
2022,6,8,8,30,1,25.5
2022,6,8,8,40,4,25.8
2022,6,8,8,50,1,26.1
2022,6,8,9,0,0,26.400000000000002
2022,6,8,9,10,1,26.700000000000003
2022,6,8,9,20,2,27
2022,6,8,9,30,16,27.3
2022,6,8,9,40,15,27.5
2022,6,8,9,50,14,27.8
2022,6,8,10,0,24,28.1
2022,6,8,10,10,38,28.1
2022,6,8,10,20,26,28.200000000000003
2022,6,8,10,30,64,28.200000000000003
2022,6,8,10,40,87,28.3
2022,6,8,10,50,209,28.3
2022,6,8,11,0,231,28.3
2022,6,8,11,10,193,28.200000000000003
2022,6,8,11,20,209,28.1
2022,6,8,11,30,289,28.1
2022,6,8,11,40,196,28
2022,6,8,11,50,207,27.900000000000002
2022,6,8,12,0,471,27.8
2022,6,8,12,10,275,27.700000000000003
2022,6,8,12,20,282,27.6
2022,6,8,12,30,356,27.5
2022,6,8,12,40,376,27.400000000000002
2022,6,8,12,50,360,27.400000000000002
2022,6,8,13,0,424,27.3
2022,6,8,13,10,529,27.3
2022,6,8,13,20,491,27.400000000000002
2022,6,8,13,30,770,27.5
2022,6,8,13,40,781,27.5
2022,6,8,13,50,778,27.6
2022,6,8,14,0,379,27.6
2022,6,8,14,10,480,27.700000000000003
2022,6,8,14,20,622,27.8
2022,6,8,14,30,527,27.900000000000002
2022,6,8,14,40,472,28
2022,6,8,14,50,756,28.1
2022,6,8,15,0,529,28.200000000000003
2022,6,8,15,10,743,28.200000000000003
2022,6,8,15,20,379,28.200000000000003
2022,6,8,15,30,175,28.1
2022,6,8,15,40,389,28.1
2022,6,8,15,50,690,28.1
2022,6,8,16,0,678,28.1
2022,6,8,16,10,308,27.900000000000002
2022,6,8,16,20,653,27.8
2022,6,8,16,30,639,27.700000000000003
2022,6,8,16,40,601,27.5
2022,6,8,16,50,584,27.400000000000002
2022,6,8,17,0,565,27.200000000000003
2022,6,8,17,10,546,27
2022,6,8,17,20,524,26.8
2022,6,8,17,30,286,26.6
2022,6,8,17,40,479,26.400000000000002
2022,6,8,17,50,451,26.200000000000003
2022,6,8,18,0,73,26
2022,6,8,18,10,50,25.8
2022,6,8,18,20,107,25.5
2022,6,8,18,30,3,25.3
2022,6,8,18,40,0,25
2022,6,8,18,50,0,24.8
2022,6,8,19,0,1,24.6
2022,6,8,19,10,1,24.400000000000002
2022,6,8,19,20,0,24.3
2022,6,8,19,30,0,24.200000000000003
2022,6,8,19,40,0,24.1
2022,6,8,19,50,0,24
2022,6,8,20,0,0,23.900000000000002
2022,6,8,20,10,0,23.8
2022,6,8,20,20,0,23.700000000000003
2022,6,8,20,30,0,23.700000000000003
2022,6,8,20,40,0,23.6
2022,6,8,20,50,0,23.6
2022,6,8,21,0,0,23.5
2022,6,8,21,10,0,23.400000000000002
2022,6,8,21,20,0,23.3
2022,6,8,21,30,0,23.200000000000003
2022,6,8,21,40,0,23.1
2022,6,8,21,50,0,23
2022,6,8,22,0,0,23
2022,6,8,22,10,0,22.900000000000002
2022,6,8,22,20,0,22.8
2022,6,8,22,30,0,22.700000000000003
2022,6,8,22,40,0,22.6
2022,6,8,22,50,0,22.5
2022,6,8,23,0,0,22.400000000000002
2022,6,8,23,10,0,22.3
2022,6,8,23,20,0,22.200000000000003
2022,6,8,23,30,0,22.1
2022,6,8,23,40,0,22.1
2022,6,8,23,50,0,22
2022,6,9,0,0,0,21.900000000000002
2022,6,9,0,10,0,21.900000000000002
2022,6,9,0,20,0,21.900000000000002
2022,6,9,0,30,0,21.8
2022,6,9,0,40,0,21.8
2022,6,9,0,50,0,21.8
2022,6,9,1,0,0,21.700000000000003
2022,6,9,1,10,0,21.700000000000003
2022,6,9,1,20,0,21.700000000000003
2022,6,9,1,30,0,21.700000000000003
2022,6,9,1,40,0,21.6
2022,6,9,1,50,0,21.6
2022,6,9,2,0,0,21.6
2022,6,9,2,10,0,21.5
2022,6,9,2,20,0,21.5
2022,6,9,2,30,0,21.5
2022,6,9,2,40,0,21.400000000000002
2022,6,9,2,50,0,21.400000000000002
2022,6,9,3,0,0,21.400000000000002
2022,6,9,3,10,0,21.3
2022,6,9,3,20,0,21.3
2022,6,9,3,30,0,21.3
2022,6,9,3,40,0,21.200000000000003
2022,6,9,3,50,0,21.200000000000003
2022,6,9,4,0,0,21.200000000000003
2022,6,9,4,10,0,21.200000000000003
2022,6,9,4,20,0,21.200000000000003
2022,6,9,4,30,0,21.1
2022,6,9,4,40,0,21.1
2022,6,9,4,50,0,21.1
2022,6,9,5,0,0,21.1
2022,6,9,5,10,0,21.200000000000003
2022,6,9,5,20,0,21.400000000000002
2022,6,9,5,30,0,21.5
2022,6,9,5,40,0,21.6
2022,6,9,5,50,0,21.700000000000003
2022,6,9,6,0,124,21.8
2022,6,9,6,10,3,21.8
2022,6,9,6,20,10,21.900000000000002
2022,6,9,6,30,77,22
2022,6,9,6,40,326,22.1
2022,6,9,6,50,36,22.200000000000003
2022,6,9,7,0,2,22.3
2022,6,9,7,10,5,22.400000000000002
2022,6,9,7,20,1,22.5
2022,6,9,7,30,79,22.6
2022,6,9,7,40,95,22.700000000000003
2022,6,9,7,50,137,22.8
2022,6,9,8,0,153,22.900000000000002
2022,6,9,8,10,599,23.200000000000003
2022,6,9,8,20,443,23.400000000000002
2022,6,9,8,30,636,23.6
2022,6,9,8,40,691,23.8
2022,6,9,8,50,228,24
2022,6,9,9,0,37,24.200000000000003
2022,6,9,9,10,63,24.700000000000003
2022,6,9,9,20,91,25.1
2022,6,9,9,30,753,25.5
2022,6,9,9,40,37,26
2022,6,9,9,50,109,26.400000000000002
2022,6,9,10,0,221,26.900000000000002
2022,6,9,10,10,819,27.200000000000003
2022,6,9,10,20,233,27.6
2022,6,9,10,30,162,27.900000000000002
2022,6,9,10,40,122,28.3
2022,6,9,10,50,0,28.6
2022,6,9,11,0,86,29
2022,6,9,11,10,18,29.200000000000003
2022,6,9,11,20,425,29.400000000000002
2022,6,9,11,30,871,29.6
2022,6,9,11,40,1,29.8
2022,6,9,11,50,11,30
2022,6,9,12,0,396,30.200000000000003
2022,6,9,12,10,7,30.3
2022,6,9,12,20,11,30.400000000000002
2022,6,9,12,30,889,30.5
2022,6,9,12,40,887,30.700000000000003
2022,6,9,12,50,888,30.8
2022,6,9,13,0,3,30.900000000000002
2022,6,9,13,10,1,30.900000000000002
2022,6,9,13,20,350,31
2022,6,9,13,30,322,31
2022,6,9,13,40,12,31
2022,6,9,13,50,296,31.1
2022,6,9,14,0,499,31.1
2022,6,9,14,10,152,31.1
2022,6,9,14,20,380,31
2022,6,9,14,30,539,31
2022,6,9,14,40,158,31
2022,6,9,14,50,94,30.900000000000002
2022,6,9,15,0,386,30.900000000000002
2022,6,9,15,10,508,30.8
2022,6,9,15,20,79,30.700000000000003
2022,6,9,15,30,71,30.6
2022,6,9,15,40,8,30.5
2022,6,9,15,50,166,30.400000000000002
2022,6,9,16,0,60,30.3
2022,6,9,16,10,43,30.1
2022,6,9,16,20,497,29.900000000000002
2022,6,9,16,30,309,29.8
2022,6,9,16,40,230,29.6
2022,6,9,16,50,630,29.400000000000002
2022,6,9,17,0,656,29.3
2022,6,9,17,10,178,29
2022,6,9,17,20,393,28.700000000000003
2022,6,9,17,30,431,28.400000000000002
2022,6,9,17,40,297,28.1
2022,6,9,17,50,338,27.8
2022,6,9,18,0,449,27.400000000000002
2022,6,9,18,10,587,26.900000000000002
2022,6,9,18,20,551,26.400000000000002
2022,6,9,18,30,510,25.8
2022,6,9,18,40,463,25.3
2022,6,9,18,50,409,24.700000000000003
2022,6,9,19,0,347,24.200000000000003
2022,6,9,19,10,276,23.8
2022,6,9,19,20,196,23.400000000000002
2022,6,9,19,30,108,23
2022,6,9,19,40,0,22.6
2022,6,9,19,50,0,22.3
2022,6,9,20,0,0,21.900000000000002
2022,6,9,20,10,0,21.700000000000003
2022,6,9,20,20,0,21.5
2022,6,9,20,30,0,21.3
2022,6,9,20,40,0,21
2022,6,9,20,50,0,20.8
2022,6,9,21,0,0,20.6
2022,6,9,21,10,0,20.400000000000002
